TC-F027,UACC-2873,UACC-1012,UACC-1529,UACC-647,WM1791-C,UACC-827,HA-A,UACC-930,UACC-903,UACC-1097,M93-47,TD-1720,TD-1638,TD-1730,TD-1376-3,TC-1376-3,TD-1384,UACC-1022,A-375,UACC-3093,UACC-383,UACC-457,M92-001,UACC-2534,UACC-1273,UACC-1256,UACC-502,UACC-091,M91-054,M93-007
-0.438338456325680,0.0754687436552152,-0.648327317439652,-0.764427697754917,-1.14229219208900,-0.294611775952869,0.371909891254192,0.0838794394224942,-0.00308122753062065,-0.934421493970009,0.217765108834994,-0.709613405738426,-0.576718810957725,-0.0111349670642420,-1.06555638150986,0.876237583083200,0.636510683018096,0.237324222991429,-0.233434380439471,0.700818655657517,-0.504343610231911,-0.317888643098801,-0.821543820759358,0.265697376589492,-0.430644043320850,-0.492144251461487,0.174387689195126,-0.0395365694793493,0.160815069655386,-0.367559413679443,0.320167636303594
-0.185052236211626,0.703317687317714,-0.360206654319342,0.571225080984032,1.41785942556691,-0.957616187236736,-1.16390656578529,-0.659232234014266,1.26134896324060,-0.459377620281922,-0.221632667388788,0.382658491315561,-1.88428422295399,-1.54328993691432,-0.849271203876378,0.787926948459361,-0.0259889824453619,-0.430989088965378,-0.305830182014329,-0.772744163290449,-1.68246305978535,-0.997289044044181,-1.38329549362450,0.799741415874267,0.510104089349917,-0.197516322412376,0.158101508208796,0.341497333903269,0.506078770779904,0.206672334190130,-0.202176097121670
-0.272578911989020,0.0120263644024385,0.166732905134181,-0.0950743905036833,0.343514660638864,0.128034353416121,0.0379466015686135,-0.910258651060094,-0.428484410216446,-0.860945047038551,1.19459692806539,-0.0454053954151311,-0.274571754556435,-0.226857234887351,-0.475978473637860,-0.146305076539643,0.510296813753047,-0.113394530489669,0.535099727205901,0.700818655657517,-0.228640355406759,0.237786773252559,-0.435947664130823,0.265697376589492,-0.430644043320850,-0.158902922686756,0.158101508208796,0.169892703594661,0.0114362460269773,-0.598948198082281,-0.181644858745551
0.367418363978018,0.473722261811481,0.0724184936197532,-0.560713767764001,-1.07923274733523,-0.930942463390508,-0.373280390750666,-0.843923691099644,-1.87989032168923,-1.08798954716122,-0.755539363201557,-1.40250286020289,0.0191793265588549,-0.561981999834452,-0.0170276160973372,-1.09625750695108,-0.558578029079024,-0.273892804588585,0.0400390875192068,-0.395888792002304,0.519629606326055,0.451800728070034,-0.256229553611311,-0.633737995955084,-0.406774151247801,0.282820511830190,-1.41645760382913,-1.02393903327210,-0.349734213489535,0.342068604840199,-0.514768508008426
-0.272578911989020,0.311998943832851,0.965645777799255,0.609785191008551,0.963585196404221,0.113535556717021,0.497883294353773,-0.247188194034048,0.459546580933494,-0.00607542712552307,0.370231527372426,-0.132541267125166,0.118748284307373,0.471220676093635,1.54007837051712,0.780312320407107,0.936865303332425,0.637763525924115,0.437230002235238,0.700818655657517,-0.371163518068007,0.341612424437890,-0.414871345146383,0.265697376589492,-0.430644043320850,0.0232632599373776,0.344732725018691,0.147528292343619,0.142753667554493,-0.683153204498204,-0.265092147993480
-0.272578911989020,0.0962062082980629,0.166732905134181,2.43929756225017,-0.539116458524978,0.419893705345366,0.139910463979464,-0.910258651060094,-1.04310521407438,-0.459377620281922,-0.163675168440342,-0.544627051594651,0.211767920851310,-0.226857234887351,-0.475978473637860,-0.146305076539643,-0.215790424663209,-0.273892804588585,0.308120816182468,-0.0266217379457330,-0.228640355406759,0.341612424437890,-0.373594924942307,0.181727395671722,0.657188221643085,0.0577019984934653,-0.947817548537232,-0.811332243541147,-0.373203335385643,-0.544911910277001,-0.539125533645622
1.23068431579369,-0.120777488643552,0.622499414262556,1.11750713715020,0.297500116029952,0.357712943987937,0.282697204966882,0.175324664911375,-0.332253958193750,-0.00607542712552307,0.169731289160005,-0.492151461796187,0.860521988313337,-0.161869234900161,0.466184692104649,-0.0606721869507680,0.371773856793835,0.923850575899881,-0.482919239435110,-0.465337197018588,0.269345226684926,0.327229006203375,-0.333434221385483,-2.06344795034737,0.0672012150507224,0.205429442561511,0.125096117920440,-0.323949990608219,0.733539398725042,-0.296566737567099,0.335916438638012
-0.864827599409778,-0.262343793434764,-2.23546938962726,0.116491802639366,-1.20741952424934,0.468092485560005,0.357347508799718,-0.136604719917843,-0.554637172466866,0.0197690184480254,-0.163675168440342,-1.21769813062198,-1.44928018085514,-2.15028925345370,0.738555196407703,-0.513957577250509,0.360537439334608,0.526351975683423,-2.15545940914061,-0.690945615802732,0.0722798351876340,-0.251669969007434,-0.237539299940496,0.265697376589492,-0.163880166195284,-0.102407234835378,-1.27012719832515,-0.379596980037567,0.196446019533592,0.171179408477822,0.0310548030664615
0.175552452910825,1.34397644031849,0.533639613727610,-0.271508436151377,-0.134104910844570,-0.240293567501665,-0.583391421396624,-0.136604719917843,0.683455298847231,0.0453563010942976,-0.322011363156313,-0.0885622886163271,0.274654615417189,-0.348128015148161,0.373217085693862,0.0459829923035347,0.0320353763355004,0.0636623375155158,0.448428693834766,-0.202008130248257,0.405944305132516,-0.147630720244183,-0.0461122590484566,0.298201681444215,0.394692015578751,0.428792054737598,-0.502342460329840,0.147528292343619,0.316287178201925,0.899120438944836,0.0310548030664615
-0.272578911989020,-1.70181940261271,-0.265420474641859,0.924535393817331,-0.192814771591277,-0.00700154239384696,0.761248486944701,-0.910258651060094,-0.262599301005686,0.694438905336615,0.264703003747006,-1.82345171337641,1.54362092821675,-0.226857234887351,-0.475978473637860,0.248970184227753,0.875389802039275,0.868596348362064,1.00091565521860,-0.264392556067854,1.53258220693421,1.98122778549824,0.925528028293895,1.54209799131827,4.75839009204533,-0.339158762044480,0.158101508208796,0.858857843077093,0.900692653601165,0.600005291282658,0.744997863906181
0.943029657316883,-1.56329967163835,-0.265420474641859,0.260529645328023,-0.315712049574668,-0.187613346021662,-0.165618065972044,-0.270199769086971,0.887745758843314,-3.65006167358929,1.10403856194592,0.435333625348377,0.249834370311546,-1.24568147737192,0.895013192196452,-0.00633817742910619,0.0601828190202789,-1.57347824191603,-0.131061405900920,0.264989729444755,-0.288171562076096,0.268219931126742,-0.569098389722219,0.882700015141557,0.618298051558223,1.22240377841125,1.67391985226919,0.940296854458953,2.07839563622976,-0.771467364131448,1.95875754159888
-1.00082139080272,-0.815725219416887,-1.93398952698534,-1.32759747903474,0.101977884799660,-0.957616187236736,-0.633644940171101,0.262078279414508,-0.150938869416384,-0.934421493970009,-1.58972509354258,-0.0241257372949548,-0.489631771180489,0.261966000181541,0.662148414878842,0.0330832671883189,0.326285193823430,-0.604650974441292,-0.441699377908349,-1.39749308962006,-0.866554077954992,-0.485326035095734,-0.200849643857771,-0.502460546772960,-0.479394865374210,-0.381633805133434,-0.573615691285604,-0.554958947395309,-0.545862588487537,0.437358037902495,-0.886827059350113
-0.272578911989020,0.438822128728779,0.424413508823486,0.394061135524004,0.489625049004426,1.10779775388978,0.267384819581770,-0.179974395562867,0.230439276314469,0.0453563010942976,0.781746038297881,0.876447030818838,-0.0879315264907165,0.0172137758542455,-0.475978473637860,0.669158697596198,1.03141776172883,0.868596348362064,0.741107964401416,0.700818655657517,-0.0977993934861331,0.590778755777830,-0.165044162496264,0.265697376589492,-0.430644043320850,-0.102407234835378,0.706786292596442,1.04974455880357,-0.00806290247430320,0.0792773760843996,0.544066364075217
0.0702200789641527,0.0962062082980629,0.879198872033593,0.133066916440307,0.489625049004426,0.419893705345366,0.640670035341191,0.328413239374958,-0.262599301005686,-0.934421493970009,0.498412742930899,-0.492151461796187,0.159364978790645,0.176538815862710,-0.103730803430374,0.0330832671883189,0.437388555556137,0.537838178509358,0.0546581180243718,0.700818655657517,0.839039221688520,1.05984480069817,-0.435947664130823,0.265697376589492,-0.430644043320850,-0.0839404411386389,1.13988007170508,-0.323949990608219,0.0687958996486893,-0.319922948268368,-0.443461909867525
-1.31341805935022,-0.784391657185795,-0.826144686039909,-1.05576066280121,-0.273895648756135,-2.77266102176336,-2.08663112182551,-1.12646638669144,0.374069706318897,-1.51756924099921,0.733048968285094,-1.28985483319816,-1.53504690538641,-0.330168286474582,-1.67492719553627,-1.03974956843867,-1.54381702010376,-2.22131596838578,-1.29769616747153,-1.17640781359908,-1.83469589256478,-1.46214512083723,-1.12583874055152,-1.40735489101119,-0.993800439002855,-0.658448946548747,0.580741306200744,-1.21719479445351,0.397612053490499,-1.50539213960104,-0.539125533645622
-0.272578911989020,0.824268608923723,0.166732905134181,-0.292203996178049,-0.539116458524978,-0.294611775952869,0.156351888607485,-0.910258651060094,0.773207046133616,-0.194646846401848,-0.107305747652574,-0.341522411979650,0.211767920851310,-0.226857234887351,-0.475978473637860,-0.146305076539643,-0.215790424663209,-0.273892804588585,1.41426825951274,0.0990968972582472,-0.228640355406759,0.341612424437890,-0.373594924942307,0.871084006877567,0.172114532222896,-0.0475336588745039,-0.0676792753533549,-0.164543003547754,0.214021458022367,0.00224101751306070,0.0492941471439554
-0.595543520521012,-0.605428801594066,-0.988237306033305,-0.0764799406935008,-0.0584307800564262,-0.0867914342698527,0.267384819581770,-0.224485508521907,-0.528855056711664,-0.971962316742383,-0.342688473434047,-1.36433956880459,0.0627125362213065,0.0857450681496704,0.974286936386401,0.281948571283087,-0.0559142857827377,0.317743266590838,0.425946148665146,0.700818655657517,-1.41563829261085,0.478083663150899,-1.02783472638170,0.265697376589492,-0.406774151247801,-0.0839404411386389,0.284574092833783,-0.190367168415347,0.365485952757288,-0.654647399385194,-0.243895018848787
1.23068431579369,0.438822128728779,2.53849979546735,-0.152017968946587,1.28082539271218,-1.06858013924254,-1.16390656578529,-1.89091997959370,-0.503354718353728,-0.586391124651341,0.399414359294993,1.14679368895906,0.249834370311546,-1.17995472439667,-0.311830597003102,-1.34803493107501,-0.0112593231039529,1.16754870884587,0.425946148665146,0.725686119511923,1.16318360617810,0.792807663169399,0.646109571693548,-1.88906776855775,0.907391783511577,0.0405601949911602,-0.303541331106522,-1.09933470526455,-0.326542839202965,-0.962178454312117,-0.141216305837118
-0.0819866647572963,-0.879798959431268,-0.0680404644010002,-0.513138688391427,-0.469417879986426,-0.258212647408593,-0.850138381719289,-1.05128402377051,-1.31393150549300,-0.971962316742383,1.05195083917602,-0.177374259537629,-0.576718810957725,-0.0845385267235739,-0.228171393626223,-1.18549834251925,-1.16758318063581,0.0172293110729097,-0.684044296297965,-0.562210317101872,-0.0104970193541305,-0.363782072473029,-0.821543820759358,-0.243912690308016,-0.00644988894732490,-0.786772180510598,-0.221560838654065,-0.465633559702553,-0.171461526999495,-0.571728418753290,-0.397325302420514
-0.272578911989020,0.196990492629908,-1.36106794973847,0.350623425879462,0.297500116029952,-0.350673109073733,0.615544522176749,0.312071811034105,0.773207046133616,1.35384761574603,-0.363575507201071,-0.246299573815695,0.00436539346873262,0.598724369332035,1.67079850796437,1.76320214707833,0.360537439334608,-0.0305497860326923,0.153146745858527,0.0101827753237805,-0.481361403431445,0.341612424437890,0.0178053624070469,0.538765272651150,-0.103153242792821,0.616061840604921,0.314895994574771,0.124947796478567,-0.129316929448845,0.655704492585571,0.515649702200678
-0.438338456325680,-0.336789784394746,0.0333381691761237,-1.69106783007167,-1.07923274733523,-0.136475208178117,-1.92184802391369,-1.66507504024767,-0.771841122160019,-1.12785857352329,-0.941491477993596,-0.0885622886163271,-1.77540607712822,-0.520672344752878,-1.15591260937010,-1.88672044997061,-1.34328798427548,-0.0964891162906470,-0.684044296297965,-2.04824887414777,-1.37519978292462,-1.56544059721158,-0.664993311167207,-1.53863234019331,-0.270081566596476,-2.00824460679704,-2.15361934987672,-1.29920542455931,-1.90418725190100,-1.03049151303669,-1.62415646418775
1.77552108080522,0.749476689863452,-0.153238114764769,0.291055978216683,0.0144656830476834,-0.0705392707906511,0.484317586817252,0.328413239374958,-0.262599301005686,0.674581658484414,1.94507073838888,0.346862013617213,0.860521988313337,0.521599974329709,-0.475978473637860,1.94513803843397,1.37922266541147,1.09570018693788,1.92594932977638,0.502760547566876,2.18235966036628,0.960735977774528,0.377254113905174,0.712706055973261,1.23028619425039,0.844009811570044,2.22842867419698,0.972094122390046,-0.0476531026319984,0.468038115006506,0.239468371821157
-0.272578911989020,-0.0980649921101613,-0.826144686039909,-0.513138688391427,0.0144656830476834,-0.331785411868963,-0.486941881597001,-0.780092543107708,0.0575262770457437,-1.04872923205520,0.310593868955341,-0.246299573815695,-0.622358823218573,-0.226857234887351,-0.475978473637860,1.08784893662627,2.06507893318979,0.791919107584680,0.977669964235937,0.700818655657517,1.18744588255071,-0.618035831129612,-0.546061407719400,0.265697376589492,-0.430644043320850,0.252239086952509,0.580741306200744,0.169892703594661,0.332824392424920,0.134976577387313,1.03995455489848
0.192451680319819,0.330581838215864,0.166732905134181,-0.334310162634280,0.343514660638864,1.93305438850389,0.761248486944701,0.483689612855776,0.915522964703155,0.0957794987828424,0.998510038320503,0.758774352076616,0.458943090081878,0.0172137758542455,0.415283782735794,0.890433783812995,0.851633270103623,1.13600203420212,0.356379365285116,1.27655513830116,0.311565371598444,1.74142055435799,1.25878426911697,1.14081900466029,0.768874697122152,0.0232632599373776,0.619457351622085,0.558595885811018,0.651304329153582,-0.162425289299946,1.23775392091766
-0.122418244252426,-0.0313349263933535,-0.131576980877683,-0.399341996701598,-1.45381359898753,-0.468499431883799,-0.165618065972044,0.193035032765122,-0.503354718353728,-0.279897770364367,-0.427539886781734,-0.653297770876587,-0.599354776800475,-0.788340085715877,-0.294702672659035,-0.654322198476278,-1.13490589307684,-0.989709791570777,-0.613929539897474,-0.717809805626744,0.392798257131004,0.0226272026104351,-0.569098389722219,-0.356781108402355,-0.103153242792821,-0.683433593550409,-0.143033199163154,-1.29920542455931,0.248706403414026,-0.119833177961335,-0.330094189740338
0.397268991737077,-0.466909070619703,-0.360206654319342,0.365217427994708,0.715725055303031,0.0989154297650597,0.204786047770667,0.483689612855776,0.816820610071877,0.509949404549217,0.370231527372426,0.217014258107035,0.621968455212775,0.138323210256266,0.166916403171907,0.635724945414741,0.777884195906778,0.537838178509358,0.880864799583836,-0.0453037696871988,0.240565424351577,0.566483703117895,0.725906225428400,0.674055033656652,0.453359997943227,0.0746914283935110,0.718934582270319,-0.139001075639766,1.38906794498085,0.838169184836310,0.613356802296337
-0.295231236299346,-0.521248957698441,-1.09259367562794,-0.00393431596500705,-0.929823561209869,-0.408593163899354,-0.126836496343201,-0.630319997054064,-0.404052168803330,-0.251165620176119,-0.561762810762910,-1.64576201735267,-0.330057991008725,-0.604506817472272,-0.475978473637860,-0.833930165944544,-0.580279204903594,-0.989709791570777,-0.808808473115055,-1.10824578704901,-1.22296695014519,-1.86147534546738,-1.05978984130985,-1.02902227329580,-0.430644043320850,-1.20003903559264,-0.947817548537232,-1.91654433427002,-0.280967569826825,-0.996012733143163,-0.829154803145862
